United Kingdom	GBR	"School life expectancy, primary to tertiary, male (years)"	SE.SCH.LIFE.MA	13.11326027	13.06247997	13.03767967	12.99810028	13.00527954	13.01951027	13.04121971	13.1284399	13.18749046	13.32133007	13.45396042	13.55644989	13.5721302	13.6191597	13.85463047	14.20421982						15.39107037	15.69991016	15.82563972	15.80500984	15.75811005	15.61448002	16.03573036	16.10737038	15.52538013	15.3523798	15.50422955	15.69171047	16.0177002	15.39947033	15.4157896	17.31402016	17.46318054																			
United Kingdom	GBR	"School life expectancy, primary, both sexes (years)"	UIS.SLE.1	6.207019806	6.208720207	6.211420059	6.252699852	6.225769997	6.165919781	6.095369816	6.138959885	6.159070015	6.303599834	6.402709961	6.460289955	6.444379807	6.418429852	6.340509892	6.25921011						6.048550129	6.041500092	6.022799969	6.013289928	5.985899925	5.994369984	6.360169888	6.390900135	6.312369823	6.197750092	6.319960117	6.298960209	6.34744978	6.362780094	6.463759899	6.488110065	6.464690208																			
United Kingdom	GBR	"School life expectancy, primary, female (years)"	UIS.SLE.1.F	6.221129894	6.22273016	6.224090099	6.266170025	6.239200115	6.178500175	6.104040146	6.13560009	6.17027998	6.316130161	6.414700031	6.470009804	6.459189892	6.432750225	6.362400055	6.263840199						6.044489861	6.043159962	6.02463007	6.0166502	5.989319801	5.998919964	6.36164999	6.386899948	6.3269701	6.209939957	6.310750008	6.292240143	6.331409931	6.356979847	6.458849907	6.476719856	6.455029964																			
United Kingdom	GBR	"School life expectancy, primary, gender parity index (GPI)"	UIS.SLE.1.GPI	1.00443995	1.004410028	1.003980041	1.004209995	1.004209995	1.003980041	1.002779961	0.998939991	1.003550053	1.003880024	1.003659964	1.002940059	1.004500031	1.004369974	1.006770015	1.001449943						0.998690009	1.000540018	1.000589967	1.00109005	1.001109958	1.001479983	1.000450015	0.998780012	1.004529953	1.003849983	0.997160017	0.997919977	0.995079994	0.99822998	0.998510003	0.996569991	0.997080028																			
United Kingdom	GBR	"School life expectancy, primary, male (years)"	UIS.SLE.1.M	6.193630219	6.195439816	6.199399948	6.239930153	6.213059902	6.154009819	6.087140083	6.142139912	6.148449898	6.2917099	6.391320229	6.451039791	6.430280209	6.404779911	6.319610119	6.254779816						6.052430153	6.039919853	6.02105999	6.010099888	5.982659817	5.990049839	6.35875988	6.394710064	6.298460007	6.186120033	6.328750134	6.305369854	6.36274004	6.368279934	6.468460083	6.498990059	6.473919868																			
United Kingdom	GBR	"School life expectancy, secondary, both sexes (years)"	UIS.SLE.23	5.744490147	5.708030224	5.694439888	5.657390118	5.703649998	5.782740116	5.879499912	5.912499905	5.975719929	5.971670151	5.93637991	5.953139782	5.944990158	5.933239937	6.144740105	6.370409966	7.04554987	7.162469864	7.197259903	7.136750221	6.991819859	6.937429905	7.101940155	7.154129982	7.143280029	7.20746994	7.15350008	7.332270145	7.378819942	6.882180214	6.782710075	6.836770058	6.948729992	7.120800018	6.507480145	6.400169849	8.497360229	8.687849998																			
United Kingdom	GBR	"School life expectancy, secondary, female (years)"	UIS.SLE.23.F	5.78760004	5.757969856	5.760399818	5.73402977	5.79335022	5.871520042	5.966529846	5.99559021	6.058569908	6.074120045	6.009689808	6.035600185	6.034629822	6.024730206	6.248050213	6.473989964	7.004439831	7.12774992	7.176990032	7.131770134	7.001939774	6.957210064	7.123280048	7.186210155	7.17031002	7.256040096	7.274940014	7.435329914	7.487609863	6.986040115	6.847109795	6.881249905	6.967430115	7.109210014	6.512070179	6.391049862	8.64095974	8.818799973																			
United Kingdom	GBR	"School life expectancy, secondary, gender parity index (GPI)"	UIS.SLE.23.GPI	1.014760017	1.017240047	1.022899985	1.026780009	1.031159997	1.030439973	1.029379964	1.027860045	1.027449965	1.034129977	1.024479985	1.027420044	1.029880047	1.030640006	1.033419967	1.032369971	0.988610029	0.99052	0.994480014	0.998619974	1.002850056	1.005620003	1.005910039	1.008810043	1.007400036	1.01323998	1.033720016	1.027760029	1.02907002	1.029739976	1.018669963	1.012799978	1.005300045	0.996800005	1.001360059	0.997189999	1.034319997	1.030550003																			
United Kingdom	GBR	"School life expectancy, secondary, male (years)"	UIS.SLE.23.M	5.703390121	5.660369873	5.631420135	5.584489822	5.618259907	5.698070049	5.79625988	5.833059788	5.896689892	5.873680115	5.866099834	5.874509811	5.859529972	5.845630169	6.045979977	6.270979881	7.085120201	7.195980072	7.21683979	7.141640186	6.982019901	6.918310165	7.081399918	7.12346983	7.117670059	7.161200047	7.037630081	7.234499931	7.276120186	6.784259796	6.721600056	6.794280052	6.930709839	7.13203001	6.503240108	6.409070015	8.354200363	8.557379723																			
United Kingdom	GBR	"School life expectancy, tertiary, both sexes (years)"	UIS.SLE.56	0.966910005	0.956279993	0.95776999	0.941910028	0.943780005	0.947759986	1.052780032	1.053580046	1.049890041	1.075839996	1.126960039	1.16534996	1.219640017	1.323699951	1.458629966	1.661039948	1.898779988	2.140300035	2.412519932	2.504090071	2.664880037	2.561059952	2.754220009	2.92621994	2.965440035	2.912179947	2.925699949	2.839669943	2.849630117	2.873239994	2.869080067	2.796649933	2.869199991	2.919889927	2.914060116	2.921989918	2.823539972	2.784310102																			
United Kingdom	GBR	"School life expectancy, tertiary, female (years)"	UIS.SLE.56.F	0.708019972	0.696349978	0.699259996	0.701330006	0.704729974	0.720049977	0.944190025	0.950810015	0.954729974	0.993430018	1.055439949	1.098019958	1.155320048	1.277449965	1.427360058	1.64312005	1.90989995	2.171060085	2.488090038	2.555020094	2.783190012	2.701179981	2.929090023	3.173969984	3.257689953	3.209350109	3.263849974	3.237499952	3.264760017	3.307640076	3.300960064	3.220119953	3.289989948	3.324019909	3.302730083	3.308559895	3.189440012	3.140389919																			
United Kingdom	GBR	"School life expectancy, tertiary, gender parity index (GPI)"	UIS.SLE.56.GPI	0.582140028	0.577080011	0.579410017	0.597549975	0.600300014	0.616789997	0.815500021	0.824469984	0.835749984	0.859409988	0.882080019	0.892050028	0.900960028	0.933300018	0.958580017	0.978950024	1.011610031	1.028779984	1.063860059	1.041069984	1.092090011	1.116039991	1.135920048	1.183830023	1.216809988	1.227630019	1.261729956	1.325500011	1.33991003	1.354110003	1.352030039	1.354390025	1.341470003	1.319470048	1.306489944	1.303470016	1.296090007	1.291339993																			
United Kingdom	GBR	"School life expectancy, tertiary, male (years)"	UIS.SLE.56.M	1.216240048	1.206680059	1.206859946	1.173679948	1.173949957	1.167430043	1.157809973	1.153239965	1.142349958	1.155940056	1.196529984	1.230900049	1.282320023	1.368749976	1.489040017	1.678449988	1.887969971	2.110330105	2.33874011	2.454220057	2.548490047	2.420340061	2.57859993	2.681109905	2.677239895	2.614259958	2.586800098	2.442470074	2.436549902	2.442660093	2.441479921	2.377549887	2.452529907	2.5192101	2.527940035	2.538259983	2.460829973	2.431869984																			
United Kingdom	GBR	"Share of youth not in education, employment, or training, female (% of female youth population)"	SL.UEM.NEET.FE.ZS																								17.29999924	16.79999924	18.20000076	17.29999924	17	17.39999962	17.70000076	18.10000038	18.10000038	18	18.29999924	17.79999924																						
United Kingdom	GBR	"Share of youth not in education, employment, or training, male (% of male youth population)"	SL.UEM.NEET.MA.ZS																								9.5	9.399999619	9.300000191	10.10000038	9.800000191	10.89999962	12.39999962	11.69999981	11.39999962	13.39999962	13.60000038	13.30000019																						
United Kingdom	GBR	"Share of youth not in education, employment, or training, total (% of youth population)"	SL.UEM.NEET.ZS																								13.30000019	13.10000038	13.30000019	13.60000038	13.5	14.19999981	15.10000038	14.89999962	14.80000019	15.69999981	15.89999962	15.5																						
United Kingdom	GBR	"Survival rate to Grade 4 of primary education, both sexes (%)"	UIS.SR.1.G4																																																									
United Kingdom	GBR	"Survival rate to Grade 4 of primary education, female (%)"	UIS.SR.1.G4.F																																																									
United Kingdom	GBR	"Survival rate to Grade 4 of primary education, gender parity index (GPI)"	UIS.SR.1.G4.GPI																																																									
United Kingdom	GBR	"Survival rate to Grade 4 of primary education, male (%)"	UIS.SR.1.G4.M																																																									
United Kingdom	GBR	"Survival rate to Grade 5 of primary education, both sexes (%)"	SE.PRM.PRS5.ZS																																																									
United Kingdom	GBR	"Survival rate to Grade 5 of primary education, female (%)"	SE.PRM.PRS5.FE.ZS																																																									
United Kingdom	GBR	"Survival rate to Grade 5 of primary education, gender parity index (GPI)"	UIS.SR.1.G5.GPI																																																									
United Kingdom	GBR	"Survival rate to Grade 5 of primary education, male (%)"	SE.PRM.PRS5.MA.ZS																																																									
United Kingdom	GBR	"Survival rate to the last grade of lower secondary general education, both sexes (%)"	UIS.SR.2.GPV.GLAST.CP.T																																																									
United Kingdom	GBR	"Survival rate to the last grade of lower secondary general education, female (%)"	UIS.SR.2.GPV.GLAST.CP.F																																																									
United Kingdom	GBR	"Survival rate to the last grade of lower secondary general education, gender parity index (GPI)"	UIS.SR.2.GPV.GLAST.GPI																																																									
United Kingdom	GBR	"Survival rate to the last grade of lower secondary general education, male (%)"	UIS.SR.2.GPV.GLAST.CP.M																																																									
United Kingdom	GBR	"Survival rate to the last grade of primary education, both sexes (%)"	SE.PRM.PRSL.ZS																																																									
United Kingdom	GBR	"Survival rate to the last grade of primary education, female (%)"	SE.PRM.PRSL.FE.ZS																																																									
United Kingdom	GBR	"Survival rate to the last grade of primary education, gender parity index (GPI)"	UIS.SR.1.GLAST.GPI																																																									
United Kingdom	GBR	"Survival rate to the last grade of primary education, male (%)"	SE.PRM.PRSL.MA.ZS																																																									
United Kingdom	GBR	"Teachers in lower secondary education, both sexes (number)"	UIS.T.2																							142459	142435	146278	145064	147500	147325	152541	147281	145354	152096					146105.3906	154724																			
United Kingdom	GBR	"Teachers in lower secondary education, female (number)"	UIS.T.2.F																							78122	83768	86839	85847	87597	88692	92822	90044	89486	94276					92078.71094	96456																			
United Kingdom	GBR	"Teachers in post-secondary non-tertiary education, both sexes (number)"	UIS.T.4																																																									
United Kingdom	GBR	"Teachers in post-secondary non-tertiary education, female (number)"	UIS.T.4.F																																																									
United Kingdom	GBR	"Teachers in pre-primary education, both sexes (number)"	SE.PRE.TCHR											26000	26000	27000	30000	30900	32100								50984	49846	41058	44247	42656	46242	44048	45538	51629	59513	64282	68637	68080		73852																			
United Kingdom	GBR	"Teachers in pre-primary education, female (number)"	SE.PRE.TCHR.FE											26000	26000	27000	30000	29500	30600								48564	48437	39699	42932	41329	44946	42766	44026	48793	54996	61068	65205	64676																					
United Kingdom	GBR	"Teachers in primary education, both sexes (number)"	SE.PRM.TCHR	280315	275564	275020	270346		250510	245000	243000	244000		213000	215000	225000	228000	229100	230200							249384	248148	261362	264111	262390	258966	265257	249862	255690	244391	245879	252290	255994	247079	250692.9844	272430																			
United Kingdom	GBR	"Teachers in primary education, female (number)"	SE.PRM.TCHR.FE	219163	215186	215029	211953		195584	192000	191000	193000		167000	168000	175000	178000	178800	180000							201987	201264	213905	216011	213561	210946	216489	203232	207835	199034	198574	219430	222652	214898	218063.9375																				
United Kingdom	GBR	"Teachers in secondary education, both sexes (number)"	SE.SEC.TCHR																	397697	404307	452464	476337	464134		354596	353098	361610	356499	361200	372888	387532	368475	378882	375385					409478	414227																			
United Kingdom	GBR	"Teachers in secondary education, female (number)"	SE.SEC.TCHR.FE																	214121	218182		264208	255669		197844	207429	214074	210904	214800	224401	235686	224438	233846	233627					254330.8438	254319																			
United Kingdom	GBR	"Teachers in secondary general education, both sexes (number)"	UIS.T.23.GPV																							315042	315042	322809	324030	326094	332474	346043																												
United Kingdom	GBR	"Teachers in secondary general education, female (number)"	UIS.T.23.GPV.F																							175690	185290	191170	191738	193691	200101	210516																												
United Kingdom	GBR	"Teachers in secondary vocational education, both sexes (number)"	UIS.T.23.V																							39554	38056	38801	32469	35106	40414	41489																												
United Kingdom	GBR	"Teachers in secondary vocational education, female (number)"	UIS.T.23.V.F																							22154	22139	22904	19166	21109	24300	25170																												
United Kingdom	GBR	"Teachers in tertiary education ISCED 5 programmes, both sexes (number)"	UIS.T.5.B																																					13778.75879	22755																			
United Kingdom	GBR	"Teachers in tertiary education ISCED 5 programmes, female (number)"	UIS.T.5.B.F																																					6616.700684	11847																			
United Kingdom	GBR	"Teachers in tertiary education programmes, both sexes (number)"	SE.TER.TCHR							79415	79402	79544	79621	80664	89136	84666	83300	86200	89500	92067	97274	82203	89241	89867		92165	94360	96450	98310	101040	111830	122305	125585	129930	134170	137950	140354	139758	139785	145293.7969	151566																			
United Kingdom	GBR	"Teachers in tertiary education programmes, female (number)"	SE.TER.TCHR.FE							10949	13672		12062	12378	15404	15237	16300	18000	17900	19275	20823	22711	26374	27591		29836	31270	32680	34425	36605	43005	48845	51230	53785	55930	58730	60670	60808	61159	64141.96875	67204																			
United Kingdom	GBR	"Teachers in upper secondary education, both sexes (number)"	UIS.T.3																							212137	210663	215332	211435	213700	225563	234991	221194	233528	223289					263372.5938	259503																			
United Kingdom	GBR	"Teachers in upper secondary education, female (number)"	UIS.T.3.F																							119722	123661	127235	125057	127203	135709	142864	134394	144360	139351					162252.125	157863																			
United Kingdom	GBR	Theoretical duration of lower secondary education (years)	SE.SEC.DURS.LO																							3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3																	
United Kingdom	GBR	Theoretical duration of post-secondary non-tertiary education (years)	UIS.THDUR.4.A.GPV																							1	1	1	1	1	1	1	1	1	1	1																								
United Kingdom	GBR	Theoretical duration of pre-primary education (years)	UIS.THDUR.0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2																	
United Kingdom	GBR	Theoretical duration of primary education (years)	SE.PRM.DURS	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6																	
United Kingdom	GBR	Theoretical duration of secondary education (years)	SE.SEC.DURS	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7																	
United Kingdom	GBR	Theoretical duration of upper secondary education (years)	SE.SEC.DURS.UP																							4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4																	
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Mathematics Scores: 10th Percentile Score	LO.TIMSS.MAT4.P10																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Mathematics Scores: 25th Percentile Score	LO.TIMSS.MAT4.P25																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Mathematics Scores: 50th Percentile Score	LO.TIMSS.MAT4.P50																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Mathematics Scores: 5th Percentile Score	LO.TIMSS.MAT4.P05																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Mathematics Scores: 75th Percentile Score	LO.TIMSS.MAT4.P75																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Mathematics Scores: 90th Percentile Score	LO.TIMSS.MAT4.P90																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Mathematics Scores: 95th Percentile Score	LO.TIMSS.MAT4.P95																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Science Scores: 10th Percentile Score	LO.TIMSS.SCI4.P10																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Science Scores: 25th Percentile Score	LO.TIMSS.SCI4.P25																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Science Scores: 50th Percentile Score	LO.TIMSS.SCI4.P50																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Science Scores: 5th Percentile Score	LO.TIMSS.SCI4.P05																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Science Scores: 75th Percentile Score	LO.TIMSS.SCI4.P75																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Science Scores: 90th Percentile Score	LO.TIMSS.SCI4.P90																																																									
United Kingdom	GBR	TIMSS: Distribution of 4th Grade Science Scores: 95th Percentile Score	LO.TIMSS.SCI4.P95																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Mathematics Scores: 10th Percentile Score	LO.TIMSS.MAT8.P10																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Mathematics Scores: 25th Percentile Score	LO.TIMSS.MAT8.P25																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Mathematics Scores: 50th Percentile Score	LO.TIMSS.MAT8.P50																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Mathematics Scores: 5th Percentile Score	LO.TIMSS.MAT8.P05																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Mathematics Scores: 75th Percentile Score	LO.TIMSS.MAT8.P75																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Mathematics Scores: 90th Percentile Score	LO.TIMSS.MAT8.P90																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Mathematics Scores: 95th Percentile Score	LO.TIMSS.MAT8.P95																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Science Scores: 10th Percentile Score	LO.TIMSS.SCI8.P10																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Science Scores: 25th Percentile Score	LO.TIMSS.SCI8.P25																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Science Scores: 50th Percentile Score	LO.TIMSS.SCI8.P50																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Science Scores: 5th Percentile Score	LO.TIMSS.SCI8.P05																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Science Scores: 75th Percentile Score	LO.TIMSS.SCI8.P75																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Science Scores: 90th Percentile Score	LO.TIMSS.SCI8.P90																																																									
United Kingdom	GBR	TIMSS: Distribution of 8th Grade Science Scores: 95th Percentile Score	LO.TIMSS.SCI8.P95																																																									
United Kingdom	GBR	TIMSS: Eighth grade students reaching the advanced international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.ADV																																																									
United Kingdom	GBR	TIMSS: Eighth grade students reaching the advanced international benchmark of science achievement (%)	LO.TIMSS.SCI8.ADV																																																									
United Kingdom	GBR	TIMSS: Eighth grade students reaching the high international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.HI																																																									
United Kingdom	GBR	TIMSS: Eighth grade students reaching the high international benchmark of science achievement (%)	LO.TIMSS.SCI8.HI																																																									
United Kingdom	GBR	TIMSS: Eighth grade students reaching the intermediate international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.INT																																																									
United Kingdom	GBR	TIMSS: Eighth grade students reaching the intermediate international benchmark of science achievement (%)	LO.TIMSS.SCI8.INT																																																									
United Kingdom	GBR	TIMSS: Eighth grade students reaching the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.LOW																																																									
United Kingdom	GBR	TIMSS: Eighth grade students reaching the low international benchmark of science achievement (%)	LO.TIMSS.SCI8.LOW																																																									
United Kingdom	GBR	TIMSS: Eighth grade students who did not reach the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.BL																																																									
United Kingdom	GBR	TIMSS: Eighth grade students who did not reach the low international benchmark of science achievement (%)	LO.TIMSS.SCI8.BL																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students reaching the advanced international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.ADV.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students reaching the advanced international benchmark of science achievement (%)	LO.TIMSS.SCI4.ADV.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students reaching the high international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.HI.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students reaching the high international benchmark of science achievement (%)	LO.TIMSS.SCI4.HI.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students reaching the intermediate international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.INT.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students reaching the intermediate international benchmark of science achievement (%)	LO.TIMSS.SCI4.INT.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students reaching the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.LOW.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students reaching the low international benchmark of science achievement (%)	LO.TIMSS.SCI4.LOW.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students who did not reach the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.BL.FE																																																									
United Kingdom	GBR	TIMSS: Female 4th grade students who did not reach the low international benchmark of science achievement (%)	LO.TIMSS.SCI4.BL.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students reaching the advanced international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.ADV.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students reaching the advanced international benchmark of science achievement (%)	LO.TIMSS.SCI8.ADV.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students reaching the high international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.HI.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students reaching the high international benchmark of science achievement (%)	LO.TIMSS.SCI8.HI.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students reaching the intermediate international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.INT.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students reaching the intermediate international benchmark of science achievement (%)	LO.TIMSS.SCI8.INT.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students reaching the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.LOW.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students reaching the low international benchmark of science achievement (%)	LO.TIMSS.SCI8.LOW.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students who did not reach the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.BL.FE																																																									
United Kingdom	GBR	TIMSS: Female 8th grade students who did not reach the low international benchmark of science achievement (%)	LO.TIMSS.SCI8.BL.FE																																																									
United Kingdom	GBR	TIMSS: Fourth grade students reaching the advanced international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.ADV																																																									
United Kingdom	GBR	TIMSS: Fourth grade students reaching the advanced international benchmark of science achievement (%)	LO.TIMSS.SCI4.ADV																																																									
United Kingdom	GBR	TIMSS: Fourth grade students reaching the high international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.HI																																																									
United Kingdom	GBR	TIMSS: Fourth grade students reaching the high international benchmark of science achievement (%)	LO.TIMSS.SCI4.HI																																																									
United Kingdom	GBR	TIMSS: Fourth grade students reaching the intermediate international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.INT																																																									
United Kingdom	GBR	TIMSS: Fourth grade students reaching the intermediate international benchmark of science achievement (%)	LO.TIMSS.SCI4.INT																																																									
United Kingdom	GBR	TIMSS: Fourth grade students reaching the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.LOW																																																									
United Kingdom	GBR	TIMSS: Fourth grade students reaching the low international benchmark of science achievement (%)	LO.TIMSS.SCI4.LOW																																																									
United Kingdom	GBR	TIMSS: Fourth grade students who did not reach the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.BL																																																									
United Kingdom	GBR	TIMSS: Fourth grade students who did not reach the low international benchmark of science achievement (%)	LO.TIMSS.SCI4.BL																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students reaching the advanced international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.ADV.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students reaching the advanced international benchmark of science achievement (%)	LO.TIMSS.SCI4.ADV.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students reaching the high international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.HI.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students reaching the high international benchmark of science achievement (%)	LO.TIMSS.SCI4.HI.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students reaching the intermediate international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.INT.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students reaching the intermediate international benchmark of science achievement (%)	LO.TIMSS.SCI4.INT.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students reaching the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.LOW.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students reaching the low international benchmark of science achievement (%)	LO.TIMSS.SCI4.LOW.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students who did not reach the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT4.BL.MA																																																									
United Kingdom	GBR	TIMSS: Male 4th grade students who did not reach the low international benchmark of science achievement (%)	LO.TIMSS.SCI4.BL.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students reaching the advanced international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.ADV.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students reaching the advanced international benchmark of science achievement (%)	LO.TIMSS.SCI8.ADV.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students reaching the high international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.HI.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students reaching the high international benchmark of science achievement (%)	LO.TIMSS.SCI8.HI.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students reaching the intermediate international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.INT.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students reaching the intermediate international benchmark of science achievement (%)	LO.TIMSS.SCI8.INT.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students reaching the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.LOW.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students reaching the low international benchmark of science achievement (%)	LO.TIMSS.SCI8.LOW.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students who did not reach the low international benchmark of mathematics achievement (%)	LO.TIMSS.MAT8.BL.MA																																																									
United Kingdom	GBR	TIMSS: Male 8th grade students who did not reach the low international benchmark of science achievement (%)	LO.TIMSS.SCI8.BL.MA																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the mathematics scale for eighth grade students, female"	LO.TIMSS.MAT8.FE																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the mathematics scale for eighth grade students, male"	LO.TIMSS.MAT8.MA																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the mathematics scale for eighth grade students, total"	LO.TIMSS.MAT8																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the mathematics scale for fourth grade students, female"	LO.TIMSS.MAT4.FE																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the mathematics scale for fourth grade students, male"	LO.TIMSS.MAT4.MA																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the mathematics scale for fourth grade students, total"	LO.TIMSS.MAT4																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the science scale for eighth grade students, female"	LO.TIMSS.SCI8.FE																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the science scale for eighth grade students, male"	LO.TIMSS.SCI8.MA																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the science scale for eighth grade students, total"	LO.TIMSS.SCI8																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the science scale for fourth grade students, female"	LO.TIMSS.SCI4.FE																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the science scale for fourth grade students, male"	LO.TIMSS.SCI4.MA																																																									
United Kingdom	GBR	"TIMSS: Mean performance on the science scale for fourth grade students, total"	LO.TIMSS.SCI4																																																									
